content_id,series_id,season_id,season_number,episode_number
d817ef42-36db-45ad-ab10-01da66208b44,12edcacd-719b-4822-b083-c05b7ffc96ec,fb049617-8291-407b-9880-969ca5d3d4d6,1,3
d852c9f3-0d39-42ae-abc7-44cb95aedc2e,0036224c-3cd3-4359-a9fa-9b99a2d65f49,90e08b89-22be-4d6c-871a-9bf9d677e1c6,1,9
d8723286-df3e-4741-b87a-7bdb0a00bd9f,3014bfb4-716a-4514-9535-e80218088845,a8318958-432f-43b3-9cea-3c93780655f4,1,2
d8858f18-d0ca-4507-aeaa-aa19db24b438,37b1adcf-d9d7-4a96-a4c9-2eab5dd48f4d,6f0ab2b0-b2a9-487a-948f-96e0e5b4bf77,0,0
d88f55cf-37d2-47c7-b968-5315e793a721,1908240b-1192-4c9a-8d62-8032850b574e,a2c3e577-2e83-405e-919b-814d8f226d87,1,1
d8e99216-7aa9-4ec7-903c-3ad9a741b9cd,3eefa5f0-4403-4525-8294-1d9452d26c3e,8f794e17-e543-454d-8e0d-31c612bd87ca,1,4
d91fdc42-51f8-40a1-ae3b-60aafcd1dbce,ecc30e3f-da9b-41c6-b053-d3b0959ac5b8,025e8b45-c3a7-4bc0-90c6-5a65302201df,1,2
d9473532-86ce-490f-a59b-b873a42573c0,c4eb6fa2-9812-4797-87df-776f72844eab,d505671b-1df3-4618-be5e-d9b7a40b19d1,2,4
d9633502-67e5-4fbf-91da-25d4c90ff08f,c645e3d3-69a0-4040-8ed7-78ed30ddc17b,d25ae927-a785-42c3-80ac-19fec2401a12,1,1
d9956ac0-2991-45d3-8e71-b9f449222a03,50ddc88c-47f1-43e4-8c53-57dad802064c,1a01bf52-06ad-47e1-8d42-3207647f444b,2,3
d9a21cf7-6a52-4e00-a17e-11e6c2eeb087,9d569034-0d56-48b4-ba04-c58e33f6f4d5,aea798e3-1c69-45d8-949c-fdf2a065d464,1,3
d9a62c81-4be6-4dde-a3d8-019530bf0a0c,bf55775c-c501-47f2-8dd9-8ade8e1e1001,3953f05a-ca12-40c2-bcf2-bac88a9d3c1a,1,4
d9b306e3-0e7f-42ef-a6ea-84743341afc7,1e758eb4-6246-4c32-8050-73e64f955b4f,9c6309a8-1578-4c3e-9d80-af4c551ad239,3,3
d9b951f9-1d7e-4c52-a2b7-cb5ae1a44f79,93eb8926-0d24-40da-9e0b-2aeeaf11f251,997415f8-0689-413d-9c8f-36676e71a58b,3,6
d9bc6c9d-2ba0-4a8f-b12b-4488164eede8,34e442f2-f044-4569-8239-d314eb27e928,5aaa1797-6c88-4c7d-ac70-ceb1e1f35e09,1,8
d9c8f0e8-a9a4-45ba-a6c0-931d7c3029c7,34e442f2-f044-4569-8239-d314eb27e928,5aaa1797-6c88-4c7d-ac70-ceb1e1f35e09,1,4
d9d62fda-8b55-4241-96bf-095083b589d0,c3bacc56-0a45-4a93-ba2e-f9ef57750c76,3a8125ce-bbb8-4dd1-a317-46f8a99f1749,1,3
d9e6bbe4-c306-41ce-8624-6f78fdc9b055,ddb0caa2-016a-4465-a35a-32df64524d26,290dac8d-b127-434f-8880-2524979d358f,2,6
d9f8ddda-1edd-45a8-ab4b-d9a421b8271c,0a741f6d-fd01-47a8-8ff4-0de0e366eee7,81dbbd5f-82d8-4659-866f-8786018f8a48,2,3
d9fdb466-edca-48f2-a255-864555ac349d,c3bacc56-0a45-4a93-ba2e-f9ef57750c76,3a8125ce-bbb8-4dd1-a317-46f8a99f1749,1,1
da0c334f-0360-4d8b-a53a-b1e754dd00aa,177e093d-3b9f-47ea-b275-69b910852c17,d6f74904-02ad-4510-bee0-5b23205123da,1,4
da0f407f-60bd-4c94-ba66-e498bc370683,08b56881-1a8e-435f-b3c7-b5dd14834e24,b30f6c29-ee13-47f6-bc3a-f89fe97e6657,1,2
da2522a1-5eb4-4a8c-9959-43e1a623a2be,0a741f6d-fd01-47a8-8ff4-0de0e366eee7,81dbbd5f-82d8-4659-866f-8786018f8a48,2,1
da36f499-f509-4cd6-acc1-f8b9103d3be7,d842d210-ff54-4fe3-b60a-8e680a79ae5a,0ee1b04e-cad7-49a3-9392-c4d54ff2ead9,1,1
da47dc5c-e3ce-43c8-8f5c-daa56b63d05b,dff3b11f-df92-4624-99b1-88dd06b9069c,db01c07f-f6fc-4efd-b7a7-40821aca498c,1,2
da5e2667-1f1a-4f95-9ff9-2bc76a7f4313,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,c3dcc38c-5d2e-4220-b997-337be56a574f,7,1
da74600c-b94f-45bb-b7d1-7974c509c09e,7edffbf6-5568-4d5c-8e4c-fd7ef815b4ab,b03e5cd4-ea2d-4227-8b59-bd08434befcc,1,1
dab79227-9a12-4e09-b058-9fea39a6f610,572820d6-ca6b-43bb-bfff-73f9992231d8,493f51c8-ec60-4873-aff0-8fd6d61b9a36,1,2
daed447b-ead2-440a-844b-424f74992215,3653547d-73bc-4fe7-8300-b32ab669716c,c2fdc2d9-0efd-4e5f-987b-fc941e226586,0,0
db0a1ac4-3049-46be-a627-3ac9fc50e009,e7e456f9-0164-40f6-9c9d-7d272df64d12,23ef7ee9-1860-4158-85c9-dc4237b852ee,1,6
db139952-03e3-4a35-9f63-2eb265abbbff,14431c0e-204c-4123-b218-dc5d401a8859,bf2e1a30-8586-4d33-8bb2-d7cc1f325add,1,1
db42b99a-6c43-4d19-b49e-92d9e11840b1,e0fbc358-f2b1-4f37-92ed-66e1be550950,e2b599af-b74f-4521-ae34-c81facb21642,1,4
db757aa8-3b94-469a-b284-cdac3ae868da,b322b85c-c98d-4a79-b1d2-301083ec25e8,09c77521-c7d9-4673-8af0-6a229ff15d82,1,5
dbb5a843-591d-427c-8e59-22d847e9cc07,39ecd7b9-5dbd-4093-9600-164445250ae0,749a2883-6033-4517-a7cc-1a02ec054acc,2,7
dbc31bf8-c1f4-4245-9931-c47082785074,843f4e61-b308-4df0-8e4c-8e3df2877f8d,ec4e9be2-9ae5-4e06-906b-c46f6957806e,1,4
dbd3b8e6-e08b-4a87-8cda-d81c256c52a7,6d7a4921-6f5b-45d0-ba26-289aba2c7627,b7f2ac32-8acc-4cde-b8a8-b302703a5ddb,1,4
dbebb427-3aa6-44bf-9c0a-ecd65ba18bc7,1da333e9-d158-4be2-8328-0d96fcdb01a7,bb1fbda8-7348-4aa3-aa2a-8776472612b0,1,2
dbf5a24a-d91b-40c4-b38d-d999ee9c9bd2,8b2f173b-62f3-4428-8ead-0f99b2c12aeb,3b87be65-68b2-4197-bb4b-3b7946853696,1,1
dc2987e1-7637-42f7-8895-d931619596ea,cd6e9e36-9460-4364-bdcb-4689a24dc8eb,44a1b3bc-6958-4ab8-81c6-00ccc7bc7865,0,0
dc3969ac-9e66-4dfe-917f-94fb4d56f423,bac4e71b-6335-4842-b684-d7c4a02c30e1,971108e7-da6b-4c86-a0e2-b0e67a764410,1,6
dc509b59-f5ff-4dec-a2a7-ae8abbc86fe1,ae250f40-a878-402d-806e-b2a34144308c,a96c087f-d35b-4a25-aaa7-db9aeffaa28e,1,6
dc526ed0-2cab-4a0d-b8d4-09a1a11cddfd,28a7f3c2-47c7-4b1a-950b-99b872306d1c,67ae173a-7367-40f5-bcc5-da41786db5bc,2,10
dc587a4c-0e3b-4358-a382-026553493b94,ea513797-0128-4e6c-8aa3-da1a235ecf90,19a6a5d0-3902-4b94-89f3-87a7318c37c9,1,2
dc5a8ef8-05c8-4579-a987-ee359510ab06,24d3d365-4672-4a1c-ae8a-0e53db650fce,777b76d7-c131-4da7-813a-173bd36089c8,1,5
dc61462c-8cc8-4358-a2ef-21e54038f89d,4c109aa0-8a94-46a7-a791-2855899ca5a1,0dfdd043-f445-4465-9867-76879a99851e,1,3
dc84e943-d165-4478-bc37-bed22841e69d,232b2ddc-8e27-458a-8bd9-46f551144c8b,db8bb340-5ffd-4962-9081-05bec65982af,1,2
dc8cbabe-78a6-4577-9377-50fdf307a4a3,72e21a7e-6de9-4716-80ef-da98ff662677,0a2e13d4-3396-4151-b7ef-82237779d393,1,5
dc910c58-6fae-4591-809f-7a902f6aa2f9,3c38a751-922b-40af-92a7-5893aa1af629,858076a9-7688-4d12-8946-c0651f16c551,1,5
dc91541b-f9e9-4466-84a3-e7f657fba3e4,28678218-6054-49ae-b848-acd67c52530d,7b807b6e-8058-447d-beae-354fee86f389,1,1
dc933185-289e-4f72-8cb9-7611c7651f87,efc27b05-a7cb-4fcb-87af-bfc2bcf897de,c2299628-61b9-4eb4-9eb3-b90023d18bd9,1,5
dc93bbc8-4f1b-4a0a-b4cc-adf5f4bfa276,8d3e40b7-6b8c-4e1c-8527-c084708efe73,20c0b619-4452-493b-a052-5831e492889e,1,5
dc9aac4e-ae90-470c-9b41-cfac68de5694,51fdccf0-5a2f-490a-970d-4894142d5a9a,7101c373-4cea-4739-847e-e1fc56aa377b,2,4
dcb072e9-30c7-4e88-9265-69561526838f,6c53bd5f-ee23-4236-8809-fa8cc63d96cb,8d3f9ce6-f9d7-4547-815a-4ea8984551df,1,5
dccbf1ad-167e-4caa-93ac-786d996ad58a,2de4d6e0-884b-48f3-a6d3-da34b1c978b2,ecaddb63-20f6-4aba-bd73-193875f3b7a2,1,3
dcd9844a-d19c-45da-a235-814124230e09,d56e5cae-6f2a-4f85-9106-14c3440379be,48336e8f-4cbe-473c-a217-4dbc8ea325e1,1,3
dd1f4d5e-fd69-4f22-8ea1-b9e67e7c2693,479b65aa-7926-4c05-8284-27bae9addb04,cb96cc44-0a52-4228-87b0-a980af1b9dc8,1,5
dd34a267-81fc-40a0-a700-eb945dca991a,b4529c8a-75eb-4696-9a50-6f2e2fef7e63,9c901393-d3dc-4388-ba61-21cde509d3d6,3,12
dd626d6e-ab63-403e-97da-d67c76d23f79,869c3000-be9d-48a0-9781-7c9a554a74cb,cb0194eb-4f28-468d-a68d-01eba1a977d8,1,5
dd68a6f2-9695-4ceb-8c97-579f614fa2c5,924063a1-0d59-442a-bc99-92536c2fc8c4,f082487f-54e3-434b-8a47-fd2b5f2d478b,1,9
dd7292c7-c3dd-45cb-9fd9-ba0bc018a777,ac64684e-d5e3-41a7-9765-4c689ba60806,767c2ea1-2273-4485-9e74-5594558d18a0,1,1
dd965758-6f35-4adf-9e1d-5687f8436df3,0880cd25-caf8-400a-a75a-f07a913eb996,16324748-cab0-44d2-8a57-b312cd1bd47a,1,5
ddadf39f-1b9d-4518-bcd7-0319de88df6e,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,e655dd38-f27e-46e7-85f0-be6c0390c40f,5,5
ddb3f168-8bc6-4b41-bba5-e7f77b0b580b,b4529c8a-75eb-4696-9a50-6f2e2fef7e63,9c901393-d3dc-4388-ba61-21cde509d3d6,3,1
dddc5b59-f768-45ba-8bca-b0e53f5d83c0,d49bc639-7db6-4ecd-99c7-b4434d5908e9,877ec4d0-95fb-438f-98e8-acfbefe6ca47,1,8
de23db64-e7f6-4996-ad0c-2623af7d8509,608f7baf-0854-430c-b216-83505a3e86da,e82dd6c8-d6f2-4630-ab48-e55d5aa05f5c,1,2
de2cebff-f582-4ede-a8f1-5c95055d36c8,51fdccf0-5a2f-490a-970d-4894142d5a9a,a968d8da-c860-454d-880f-0db29cbe8ef0,1,7
de304e37-5afc-44b1-83d5-e74424683fe7,00e9ae5c-1fea-4af9-ae2d-40570f8e6f41,76ab3048-998e-4f26-a156-5a78686ff082,0,0
de335c0b-fd89-4c9b-81a5-3127c7097fbc,8bd32269-8f1f-47ff-a4dc-a040a7ef42b9,b5e79824-d51e-4daf-945a-ff869378bc36,1,3
de6a500f-73a6-4fef-8a90-6cc57f9fb5ea,d56e5cae-6f2a-4f85-9106-14c3440379be,48336e8f-4cbe-473c-a217-4dbc8ea325e1,1,4
ded3db26-abad-4cf9-9f09-789e0d99c5ed,28a7f3c2-47c7-4b1a-950b-99b872306d1c,f675cd11-f9ab-4466-9fd7-6bfb8dc2cf8e,1,7
def6fa14-d897-45bc-a46b-bab1596dee85,a5abc0c0-ea6c-4350-b369-ca735740ffce,f5310c8e-19b2-4fea-86a6-90969e8435cc,1,11
df10fbb8-ec98-4fa9-924d-57d85639adda,efc27b05-a7cb-4fcb-87af-bfc2bcf897de,c2299628-61b9-4eb4-9eb3-b90023d18bd9,1,7
df24f22f-e89f-4f90-84fe-74dd18fdc4c1,45a603ec-51e3-4b84-b179-773ca9fc4b66,f161239d-d165-4419-9900-109d231953b8,0,0
df292a20-c9d7-4b99-b1cb-30351b16e35c,54c377a0-404e-4c21-84c7-37e49cc551fd,2abde890-a399-4e1b-b810-276cf3a83fe2,1,5
df3001fc-c89f-4a5f-8505-6c70830cb906,a5abc0c0-ea6c-4350-b369-ca735740ffce,f5310c8e-19b2-4fea-86a6-90969e8435cc,1,12
df357713-9cc5-4c85-9d38-d5f90885c1f8,d8ce81d0-6599-4298-909c-cbf67a909878,cd27a4da-0b06-457a-b703-6921072914bb,1,4
df3c737b-5c37-48e7-95bf-f3a65ea7fde9,7be2fb87-1cd0-4b9d-be82-383f67dffa40,501f558e-3074-48cd-ac53-974b161f2074,2,1
df53073b-9eee-4691-bcb6-131471d10b06,dff3b11f-df92-4624-99b1-88dd06b9069c,db01c07f-f6fc-4efd-b7a7-40821aca498c,1,6
df7be109-d7e3-45f9-b9e2-2fad49346770,b99bdc68-2297-4d67-b383-cef7e44c523d,73ce467f-19f0-4d07-bb20-1918bd638e19,1,7
df90203f-0ea1-413e-9f8f-a1eecab3d753,98deb887-4543-40a2-be71-ca6a7f85b242,cdae7b17-01c1-41a7-be43-1337a6b17d84,1,3
df963743-5a14-486a-9e3d-226796d1d9a3,471715c5-bafb-4aa7-9f51-dece2889f4be,511c7663-b92c-4fd9-9b6b-6f9074a0054b,1,8
df9ab54f-65c3-4efb-a687-a9071c3660f2,3721d9ba-789f-4f6c-8ef6-bd9be959967f,a2e99731-337d-4168-b1d0-bb5871347360,1,1
dfaf5722-6298-48ea-9345-6a213f84a0eb,9526f67b-a269-4c99-8841-787820a22209,1125cfaa-2f25-4a8b-bc89-31488cb02546,1,1
dfcb8663-f192-40f5-9c51-2c780b06988b,bae03486-47ae-4e9c-a285-1a9966d12567,96b0c2d9-43ca-4dad-982c-251020f01e27,1,1
e0029209-572f-4090-94ee-74b6ca097abf,479b65aa-7926-4c05-8284-27bae9addb04,cb96cc44-0a52-4228-87b0-a980af1b9dc8,1,1
e033103f-d945-47c4-abb6-bf926a4708e8,59ef8ae4-adbc-4b66-83f8-32a392c749cf,65102e80-20f8-4a74-bb9c-4455aa9733f1,2,3
e048cab0-e84d-417d-890b-e231e0156181,471715c5-bafb-4aa7-9f51-dece2889f4be,511c7663-b92c-4fd9-9b6b-6f9074a0054b,1,7
e05168ac-ace8-4b3f-b98c-9554f8e9b826,c9d275af-e89b-4cfc-b5c4-6ab65d98c921,711fac21-0e13-49bc-af8f-425f1109fc5d,1,3
e09ba418-5b18-4f34-a505-a5e8a8823d1d,b4050a70-0699-4927-af88-648c7c22d1e8,47b3d934-cf02-43cc-81b3-5741b3cd0763,2,3
e0acfd7b-8d15-49f4-8d03-794909d35e38,401fa596-7ae2-46e4-9bbf-b3a4369b5aaa,3bbd8b70-eec9-4474-b08e-af14c3a6bb68,1,1
e0afe37b-3095-40c9-b396-7cf8171f8d2e,2443921a-e260-418e-b54e-87936787b2b8,3e772824-6b7a-412f-a9e9-af561a6d2e6a,1,3
e0c7d653-3b29-4fb8-bbc0-d8f515541b47,1a7567ba-6db3-4a7a-b504-bccb7f27dbff,0aa1ed2c-c549-4062-a9c6-dacdb8bcdc8d,0,0
e0d8b1e8-8621-42ef-9f5d-9907abc8fa5d,f52dafc1-6a9a-4605-a662-f158c7d819a2,06c9fa9c-16c4-4a16-b0b4-8bd56f092130,2,1
e0d8f2a5-5e3c-41ea-ace1-cdb9a2d5e282,12edcacd-719b-4822-b083-c05b7ffc96ec,e853195f-6a22-41f2-a2b6-9d2489ea372f,2,9
e18770ba-67ca-4722-9168-4b91d0b6fedb,e0fbc358-f2b1-4f37-92ed-66e1be550950,e2b599af-b74f-4521-ae34-c81facb21642,1,8
e18df0a7-68ee-4ad2-a0b1-a23369030009,124eca93-3c2f-4d02-8b3d-292187456f6c,c3c593ec-db4e-4c5a-8ef1-11e545a6b449,2,1
e1a39d0e-6dde-4a1a-a5ed-8dc468718913,a650432a-336d-4db5-95f2-1ac7a86d4e95,5c60587c-2cef-4dc6-80f3-417455242d65,1,1
e1a50a62-4cfe-4e8f-849e-928fd9d6b06c,c3bacc56-0a45-4a93-ba2e-f9ef57750c76,3a8125ce-bbb8-4dd1-a317-46f8a99f1749,1,8
e25522e7-a4cb-4522-a1f4-64f4ce150b31,f1dd51ac-dd80-4333-a757-f607eaf03db0,30e03c1c-72a1-4f33-ab0b-e274556871ee,1,5
e25d8f23-8cff-4bbd-8034-eb9e5a76a00e,39ecd7b9-5dbd-4093-9600-164445250ae0,749a2883-6033-4517-a7cc-1a02ec054acc,2,6
e2709ae3-16ee-4be3-9a91-b5471ddbe6dd,082adb81-00a9-4b1e-b7d1-4f675ed63d53,5dd21e75-7f0b-4b2e-9fca-de527071c0b9,1,6
e2e4ec35-067b-403c-ab66-85b6594721a9,c59cf0da-985e-454b-a938-cbbb3b743bb3,213c8ec7-81c2-4be0-b173-8b3c48261eb0,0,0
e2ecdd41-3589-4697-b2e6-dc6372d247b0,471715c5-bafb-4aa7-9f51-dece2889f4be,511c7663-b92c-4fd9-9b6b-6f9074a0054b,1,9
e2fed862-ba8e-4e50-9f0a-0ef1aebe1c71,08b56881-1a8e-435f-b3c7-b5dd14834e24,b30f6c29-ee13-47f6-bc3a-f89fe97e6657,1,5
e3094e41-2b18-44a5-b7b2-3dd8bf2deda2,040a0d21-ebef-402e-a650-7ba0389b071b,7ef8c85e-bc4c-471e-9cac-7f2142b7b7ba,1,9
e3326861-930d-42e2-bd84-80fc9b567f50,08ab39b7-6dba-426c-a726-d6f375523035,2e6355c7-73bd-4db8-9a50-c9717e46a9bd,3,9
e33fd2c5-b145-4578-8d69-fd3b6e53fbf4,791ecaeb-361c-4d18-86d5-e5c3158e96b4,b483edb2-91dd-46a9-9a31-b8f917a91e3c,1,4
e35ee3a2-d634-4072-8805-6677012a9664,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,ed3d755b-c35d-41a2-a043-564f60db0322,1,5
e39fe430-01fd-4df6-b134-076f1d923dfd,663d8265-4d7d-47c7-9246-1605a57226a1,6bf75788-1531-4770-8653-f6adeb75eb89,1,5
e39fe93d-5c27-49f6-b962-7e56f716e025,e0678bea-132f-4441-ba94-4ddcdef94968,db8b72f9-b201-40f2-b896-dd5cc10ef3fa,1,2
e3a5bdbe-a2c5-4481-ab31-8fd60efb0ed0,d9bcd9b4-f9eb-48b1-b930-4037fc8d370a,04b5d275-6d49-4b1c-af49-86af4f6bcec4,1,3
e3bf8db2-350f-4702-bf93-959b070c9cc1,f9d8dcc5-26cb-4109-a0e9-3cc09bba07df,a49e9e07-3d9c-460e-9753-4ff3a525104a,1,1
e3f16210-2482-4e58-90f4-3fb90f19da3e,c4dd7e1e-052f-4322-b2c5-2b1d2f400005,3c1fdb4a-2224-4de5-9ac5-27d5b46f99fd,1,1
e404fd8a-02c0-422b-83a7-64619c6a6a4c,8055d8d2-8cf8-43a4-9496-f9cf10ee631b,4ee6de65-68db-452b-8784-803413be45d1,1,5
e416d9f4-ce07-49f8-965f-01a7f0f8ec27,2de4d6e0-884b-48f3-a6d3-da34b1c978b2,ecaddb63-20f6-4aba-bd73-193875f3b7a2,1,8
e420ac83-eecd-4dd0-9e05-5adcf48bc7f6,401fa596-7ae2-46e4-9bbf-b3a4369b5aaa,3bbd8b70-eec9-4474-b08e-af14c3a6bb68,1,5
e4911b93-ae95-4bf0-8a26-4906a6171325,be19c18b-04d5-499a-a4c5-5e820110e442,a67103aa-c8dd-441d-bd23-f870728ee3c3,1,5
e4c89f0d-4013-4c5c-80c8-7d785a4bc836,75c9d0b7-05b8-4978-b0da-c341c7499f2a,bb664e2a-3cdb-472d-beb0-658cf570e161,2,1
e4df4ccf-b361-412f-87d0-52befd02b8ba,e0678bea-132f-4441-ba94-4ddcdef94968,6cdfa496-752f-4a90-aaa0-7b4b4182a63a,2,4
e4f735e2-31b7-42bb-96a9-228f8be29004,13e581e2-80b7-4705-818f-afc583a245f3,56854c62-c449-438b-9b5f-5248c6d4e07f,1,4
e4f8c5d5-b782-4949-8794-1cb82e054c66,ddb0caa2-016a-4465-a35a-32df64524d26,43564a02-f046-4b23-a1f2-9170e3b145c6,1,7
e4fc6d0c-d5d9-49d1-bf06-20fd5a9e5701,e9446133-3c91-42ae-a3aa-4dbfe234b64d,938da1d0-8d87-46ec-893f-23038de54048,1,4
e549a0b3-0fae-4860-88f2-3b3f323e3857,6a0e364b-54f0-41e6-9ee5-cb957da715ac,bd028305-59ca-4bf4-b02b-a780e164e0bb,2,4
e54c4730-4e66-4590-9257-1611ceeef4b5,242601d2-ef09-46c7-988b-7a8d94b11472,05899533-d44c-4c2c-a3d8-cecf6a3be7d6,1,2
e580084c-519d-4a2d-afd9-74d9297846e1,4002c0eb-a380-49ea-bfff-ac349dedf715,a631b6ef-edd3-49da-b913-9453442fc412,1,4
e591c6b0-c9f3-4f0b-967c-33d0090a5bde,924063a1-0d59-442a-bc99-92536c2fc8c4,427a714a-b518-45b2-af8d-89424c4f9fa7,2,2
e59abe96-2f2e-4380-8fc1-c21b2b59deb2,facc9858-b70e-4002-a404-c51a842c7c47,8b0fb1a4-8151-41da-88ae-30e717f0279e,1,6
e5a21d94-bb14-4198-baee-91da1e2d706d,2c5f06a4-0eba-4275-a189-948ae1a0a615,0bee9122-d9ba-46a8-bbdb-d3ddeb51362d,1,5
e5a589a3-4345-49f5-8136-486d82c4c2ee,602a206e-dadf-40e8-ab88-02df4f84df98,4babc513-f547-4416-baea-b7492eccc6ac,1,10
e5eaa296-fd0a-4039-838d-720e038cea36,124eca93-3c2f-4d02-8b3d-292187456f6c,4ee73498-9d8a-49e5-8742-e364700580f6,1,5
e5ed5754-63ef-485b-8b5e-c60ae26ae920,401fa596-7ae2-46e4-9bbf-b3a4369b5aaa,3bbd8b70-eec9-4474-b08e-af14c3a6bb68,1,6
e6517d2e-c6c9-45fe-987f-6efc747eb364,57ba1d44-6d7f-4023-bf3d-a8d2cc4428c8,b52136e8-47c5-4334-9fcc-b76f5958d524,1,6
e658f537-b0d2-4574-a87f-fa372d63f324,a54a3231-1c42-41b0-b1d0-333bd75b859e,ab7929ba-76ad-4fc2-916b-7716dac886e4,1,2
e66236ed-1af4-43f6-b67f-f58342abeba8,6b727a1f-8b14-4bbc-9126-6a691dde24f4,1649bae6-12cd-4440-8d69-326776588c4d,1,1
e674f213-8c87-419e-b6bb-3b2869114776,3b32b889-175f-44a9-8935-77efe651b8bd,e58a5383-6d2e-4526-a0f7-f1adb29ab8a0,2,1
e688eb68-4d99-4469-b2c2-3b1801cffaf0,83c65428-ff4a-4b87-9dd7-36735872a013,a4e2eb10-fa59-4ea6-99f2-c9cb42824986,1,3
e68b3072-e7aa-4b15-834f-c5c58ace8195,c5f1ceab-8e32-4881-add4-bd2b67bbaece,cb132a64-d476-42dd-be9f-d0b14640cf3a,1,3
e6990ca9-f880-46b6-98f6-da4f0a08437a,2a155e1d-921c-4eeb-a91f-0c12703675d1,a3867add-9b40-480b-9425-f6181a27bd4c,1,5
e6bdc48b-58c4-4495-bf13-fdbe730a3612,d8ce81d0-6599-4298-909c-cbf67a909878,cd27a4da-0b06-457a-b703-6921072914bb,1,3
e6dbfea9-febd-442a-a4e5-a871751138e0,00e9ae5c-1fea-4af9-ae2d-40570f8e6f41,76ab3048-998e-4f26-a156-5a78686ff082,0,0
e71239a5-c5b0-4c58-bb83-ed4cb75c6f71,14431c0e-204c-4123-b218-dc5d401a8859,a962524b-8cae-4a79-bf4d-288b512f4eee,2,4
e7144599-e4e9-463e-aadd-9555a0fa7ba0,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,4ce08877-8d45-4316-b36c-44bca7af2771,9,4
e723372b-d44c-4382-9351-729479b3e8eb,b294ae58-590c-436a-b316-cbac6666b1d0,484a8535-176b-4774-8c44-a008a008f8d1,1,4
e7276ac3-8fb6-4271-b750-a2ceec393649,1a7567ba-6db3-4a7a-b504-bccb7f27dbff,0aa1ed2c-c549-4062-a9c6-dacdb8bcdc8d,0,0
e72a80a8-bd6e-4618-a1f5-798aef14302e,5dc6f95e-7897-4b5d-ba4e-2c913e47d3cb,661506b0-b94f-4039-8197-034400a45806,1,9
e72d8505-bd45-45dd-bf1b-a3d8d9946769,5b9507a1-020a-468d-88fd-71333fc29f03,4d223e4e-5d7b-4110-ad60-0e9d23736e11,1,8
e7321f5e-5d48-451c-adab-83d5cbf9c62c,7f821bd8-736d-4039-af79-ab2456b5d524,b92cfbe1-91c2-4d45-a0ec-cae12389084f,1,1
e75fb006-e428-4575-8896-c137234c8e50,464941bc-4b9b-4be7-b136-07d0e831c14d,6f76cdab-1550-427c-9392-714db443e742,1,2
e75ff188-4a4e-42bc-9bcd-1cffd0ef8aa6,8bd32269-8f1f-47ff-a4dc-a040a7ef42b9,b5e79824-d51e-4daf-945a-ff869378bc36,1,2
e7633527-e3a8-4e6d-a146-319a9cf4db60,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,42565652-6315-42bd-b28e-cf3b03bc6e2d,2,4
e7793c1c-491e-4dd1-97e0-28e1a7615ee4,33da35ad-fcf0-4d86-b328-38322d9811ad,34b62974-853b-46aa-adfc-4e01c6d652ef,1,4
e7c88d21-dd5d-439b-b871-be06b02db145,3e551222-cb81-449b-bf80-2b22c884e2e4,272dc4a9-d115-4469-973c-da30aeda51f1,1,2
e7c98d67-0042-48d0-964d-5c5c0014778c,1e18d305-41ad-4bfc-b0ae-67dce93949ed,950a24b2-d20f-4e06-8e27-537d5b352f80,7,1
e7f526a8-a9bf-474a-b68d-7fce99a55615,a5abc0c0-ea6c-4350-b369-ca735740ffce,f5310c8e-19b2-4fea-86a6-90969e8435cc,1,18
e804ed68-3be2-429c-a5ff-e5dbd9258bd8,ac64684e-d5e3-41a7-9765-4c689ba60806,767c2ea1-2273-4485-9e74-5594558d18a0,1,8
e843c6a5-182b-4bde-86ac-fa38767bb05d,dee7ae93-362e-4024-9707-09b2a16cd2fa,fb3d461f-5795-4ea1-a254-8919d86c8bf5,1,4
e853165c-0126-4554-b441-a8f2f2f2abdf,13399a06-0ad2-4393-8f1e-460afcabfa1f,ae66103a-b14c-406a-adf7-4711deb80971,1,1
e85b148b-94bc-433a-a997-a064a2ffb88f,483dbf12-0901-4c59-ad76-92397b37ae56,75f0dd3f-e732-45e2-8522-39741df87014,1,4
e86112e6-944d-42f1-bd98-ef49d03863d0,be19c18b-04d5-499a-a4c5-5e820110e442,a67103aa-c8dd-441d-bd23-f870728ee3c3,1,7
e867d24b-3277-4df8-843a-67d1d81589c5,804fc8c7-5162-4880-b508-bb3fedf431b2,5ed175cb-4236-466f-992b-b7b6a3514c60,1,7
e86ef62d-02f3-47a2-80bc-57c368b8e783,34e442f2-f044-4569-8239-d314eb27e928,5aaa1797-6c88-4c7d-ac70-ceb1e1f35e09,1,7
e8890b3c-850f-4af0-a153-2b594f0a37df,ec532556-6a77-4429-a156-789b1438c67b,9bca0396-a05f-4290-92c4-32a02a922e0e,1,1
e8e0fbc6-f0d1-4f5e-b501-5ab7bbd59c16,d2b5aef2-f4b6-4d3a-8491-3be7d0448d37,0905fe8d-709c-468e-b53a-325982a622b7,1,2
e91753af-14d3-484b-bd74-94d1c0b26f6d,28e3e77b-40f7-4495-8310-e7389c527a9d,18b08e77-ab52-4bb6-b330-98da108e932a,0,0
